00:01:24:740457,D,cb59dc5a,62,2013-08-03 21:05:00,2013-08-03 21:06:02,391,40.69760127,-73.99344559,391,40.69760127,-73.99344559,16845,Subscriber,1973,1,4
00:01:25:247128,D,dcd21933,60,2013-08-03 21:29:47,2013-08-03 21:30:47,462,40.74691959,-74.00451887,462,40.74691959,-74.00451887,17538,Subscriber,1969,1,20
00:01:25:862152,D,a6e2a9cd,64,2013-08-03 21:59:52,2013-08-03 22:00:56,471,40.71286844,-73.95698119,471,40.71286844,-73.95698119,19818,Subscriber,1986,1,16
00:01:27:336166,D,6b4284d6,65,2013-08-03 23:11:58,2013-08-03 23:13:03,308,40.71307916,-73.99851193,308,40.71307916,-73.99851193,17929,Subscriber,1987,1,0
00:01:29:736634,D,35165ff5,61,2013-08-04 01:09:23,2013-08-04 01:10:24,372,40.694528,-73.958089,372,40.694528,-73.958089,19047,Subscriber,1976,2,19
00:01:30:940105,D,2ae0f472,66,2013-08-04 02:08:15,2013-08-04 02:09:21,533,40.75299641,-73.98721619,533,40.75299641,-73.98721619,20199,Subscriber,1981,1,11
00:01:31:274706,D,9caa8506,68,2013-08-04 02:24:37,2013-08-04 02:25:45,161,40.72917025,-73.99810231,161,40.72917025,-73.99810231,20006,Subscriber,1984,1,30
00:01:31:952425,D,8f1228d6,66,2013-08-04 02:57:46,2013-08-04 02:58:52,320,40.71743998,-74.00583475,320,40.71743998,-74.00583475,15034,Subscriber,1981,1,17
00:01:36:166959,D,d7e62790,68,2013-08-04 06:23:55,2013-08-04 06:25:03,236,40.7284186,-73.98713956,236,40.7284186,-73.98713956,16619,Subscriber,1990,1,17
00:01:37:225960,D,c96bc359,66,2013-08-04 07:15:43,2013-08-04 07:16:49,164,40.75323098,-73.97032517,228,40.7546011026,-73.971878855,17789,Subscriber,1974,1,16
00:01:40:173646,D,ae183cb8,60,2013-08-04 09:39:54,2013-08-04 09:40:54,486,40.7462009,-73.98855723,486,40.7462009,-73.98855723,15362,Subscriber,1985,1,19
00:01:40:488825,D,1cd70b93,62,2013-08-04 09:55:19,2013-08-04 09:56:21,2003,40.73416059,-73.98024289,504,40.73221853,-73.98165557,20261,Subscriber,1970,1,16
00:01:40:791056,D,d8842de2,68,2013-08-04 10:10:06,2013-08-04 10:11:14,2021,40.75929124,-73.98859651,518,40.74780373,-73.9734419,16419,Subscriber,1982,2,26
00:01:41:573721,D,51570348,69,2013-08-04 10:48:23,2013-08-04 10:49:32,497,40.73704984,-73.99009296,497,40.73704984,-73.99009296,15334,Subscriber,1977,2,17
00:01:41:952957,D,cf0788b3,62,2013-08-04 11:06:56,2013-08-04 11:07:58,410,40.72066442,-73.98517977,410,40.72066442,-73.98517977,16967,Subscriber,1986,2,24
00:01:43:582005,D,1d66472d,60,2013-08-04 12:26:37,2013-08-04 12:27:37,358,40.73291553,-74.00711384,358,40.73291553,-74.00711384,17064,Subscriber,1979,1,23
00:01:44:492104,D,4a16f582,66,2013-08-04 13:11:08,2013-08-04 13:12:14,307,40.71427487,-73.98990025,307,40.71427487,-73.98990025,17890,Subscriber,1991,2,19
00:01:45:260118,D,9b41c513,65,2013-08-04 13:48:42,2013-08-04 13:49:47,324,40.689888,-73.981013,324,40.689888,-73.981013,20314,Subscriber,1983,2,22
00:01:46:074131,D,41b02655,62,2013-08-04 14:28:31,2013-08-04 14:29:33,532,40.710451,-73.960876,532,40.710451,-73.960876,15972,Subscriber,1991,1,13
00:01:46:619645,D,2508ca81,63,2013-08-04 14:55:12,2013-08-04 14:56:15,438,40.72779126,-73.98564945,236,40.7284186,-73.98713956,18447,Subscriber,1992,1,20
00:01:46:768546,D,df34537a,66,2013-08-04 15:02:29,2013-08-04 15:03:35,463,40.74206539,-74.00443172,404,40.7405826,-74.00550867,15990,Subscriber,1989,1,26
00:01:46:878603,D,89677eab,63,2013-08-04 15:07:52,2013-08-04 15:08:55,497,40.73704984,-73.99009296,498,40.74854862,-73.98808416,14600,Subscriber,1976,1,26
00:01:46:961401,D,8d3f1069,66,2013-08-04 15:11:55,2013-08-04 15:13:01,476,40.74394314,-73.97966069,476,40.74394314,-73.97966069,17861,Subscriber,1977,1,20
00:01:47:170952,D,f765f7de,65,2013-08-04 15:22:10,2013-08-04 15:23:15,457,40.76695317,-73.98169333,457,40.76695317,-73.98169333,20593,Subscriber,1966,1,38
00:01:47:209455,D,f55fd1e3,68,2013-08-04 15:24:03,2013-08-04 15:25:11,268,40.71910537,-73.99973337,268,40.71910537,-73.99973337,16618,Subscriber,1981,1,23
00:01:47:680008,D,4c3be899,63,2013-08-04 15:47:04,2013-08-04 15:48:07,253,40.73543934,-73.99453948,362,40.75172632,-73.98753523,15331,Subscriber,1986,1,19
00:01:47:685801,D,4bd1cea1,62,2013-08-04 15:47:21,2013-08-04 15:48:23,415,40.7047177,-74.00926027,415,40.7047177,-74.00926027,17681,Subscriber,1986,2,18
00:01:48:466762,D,f223cb17,67,2013-08-04 16:25:33,2013-08-04 16:26:40,448,40.75660359,-73.9979009,448,40.75660359,-73.9979009,18504,Subscriber,1971,1,25
00:01:48:895065,D,16bd4235,63,2013-08-04 16:46:30,2013-08-04 16:47:33,499,40.76915505,-73.98191841,499,40.76915505,-73.98191841,18791,Subscriber,1982,2,28
00:01:49:694425,D,08b94bb7,64,2013-08-04 17:25:36,2013-08-04 17:26:40,511,40.72938685,-73.97772429,511,40.72938685,-73.97772429,19665,Subscriber,1970,1,12
00:01:49:963264,D,12dd8e02,60,2013-08-04 17:38:45,2013-08-04 17:39:45,509,40.7454973,-74.00197139,509,40.7454973,-74.00197139,15941,Subscriber,1985,2,18
00:01:50:866549,D,e0fdbce3,63,2013-08-04 18:22:56,2013-08-04 18:23:59,174,40.7381765,-73.97738662,174,40.7381765,-73.97738662,19299,Subscriber,1982,2,20
00:01:51:374242,D,788ff633,60,2013-08-04 18:47:46,2013-08-04 18:48:46,490,40.751551,-73.993934,490,40.751551,-73.993934,18694,Subscriber,1990,1,4
00:01:52:226076,D,fe760500,66,2013-08-04 19:29:26,2013-08-04 19:30:32,2002,40.716887,-73.963198,2002,40.716887,-73.963198,18500,Subscriber,1986,1,5
00:01:52:234936,D,8e26f068,64,2013-08-04 19:29:52,2013-08-04 19:30:56,236,40.7284186,-73.98713956,438,40.72779126,-73.98564945,18310,Subscriber,1986,1,27
00:01:52:817931,D,b8097bae,62,2013-08-04 19:58:23,2013-08-04 19:59:25,492,40.75019995,-73.99093085,492,40.75019995,-73.99093085,17142,Subscriber,1983,1,21
00:01:53:065644,D,4123d96e,68,2013-08-04 20:10:30,2013-08-04 20:11:38,529,40.7575699,-73.99098507,529,40.7575699,-73.99098507,19311,Subscriber,1986,1,26
00:01:53:221700,D,ddc6044c,64,2013-08-04 20:18:08,2013-08-04 20:19:12,407,40.700469,-73.991454,407,40.700469,-73.991454,16263,Subscriber,1971,2,30
00:01:53:478273,D,f07a6f22,62,2013-08-04 20:30:41,2013-08-04 20:31:43,364,40.68900443,-73.96023854,364,40.68900443,-73.96023854,17542,Subscriber,1964,1,25
00:01:54:060246,D,ef58ed7e,66,2013-08-04 20:59:09,2013-08-04 21:00:15,519,40.75188406,-73.97770164,519,40.75188406,-73.97770164,16803,Subscriber,1967,2,20
00:01:54:945812,D,ccbbdbcf,63,2013-08-04 21:42:28,2013-08-04 21:43:31,360,40.70717936,-74.00887308,264,40.70706456,-74.00731853,15979,Subscriber,1963,1,25
00:01:56:160869,D,7f6fccde,62,2013-08-04 22:41:54,2013-08-04 22:42:56,410,40.72066442,-73.98517977,410,40.72066442,-73.98517977,16620,Subscriber,1974,2,24
00:01:56:391545,D,206d35c4,63,2013-08-04 22:53:11,2013-08-04 22:54:14,511,40.72938685,-73.97772429,511,40.72938685,-73.97772429,15713,Subscriber,1984,1,38
00:01:58:213107,D,731de4d7,61,2013-08-05 00:22:17,2013-08-05 00:23:18,470,40.74345335,-74.00004031,470,40.74345335,-74.00004031,15059,Subscriber,1974,1,11
00:02:00:045573,D,a6a73dba,63,2013-08-05 01:51:55,2013-08-05 01:52:58,463,40.74206539,-74.00443172,463,40.74206539,-74.00443172,17828,Subscriber,1985,1,37
00:02:05:800905,D,a4a37cf1,65,2013-08-05 06:33:26,2013-08-05 06:34:31,334,40.74238787,-73.99726235,334,40.74238787,-73.99726235,17855,Subscriber,1977,1,13
00:02:07:372709,D,ce5a635e,62,2013-08-05 07:50:19,2013-08-05 07:51:21,477,40.75640548,-73.9900262,477,40.75640548,-73.9900262,15882,Subscriber,1972,1,2
00:02:07:466070,D,11332a51,63,2013-08-05 07:54:53,2013-08-05 07:55:56,147,40.71542197,-74.01121978,147,40.71542197,-74.01121978,18253,Subscriber,1970,2,29
00:02:07:807485,D,71b1a94e,66,2013-08-05 08:11:35,2013-08-05 08:12:41,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,19761,Subscriber,1982,1,34
00:02:09:393941,D,6f3fdd6b,69,2013-08-05 09:29:11,2013-08-05 09:30:20,312,40.722055,-73.989111,312,40.722055,-73.989111,19198,Subscriber,1973,1,9
00:02:12:525624,D,bab001a3,63,2013-08-05 12:02:22,2013-08-05 12:03:25,521,40.75044999,-73.99481051,521,40.75044999,-73.99481051,19661,Subscriber,1968,1,45
00:02:12:667710,D,a8b60cfd,62,2013-08-05 12:09:19,2013-08-05 12:10:21,475,40.73524276,-73.98758561,475,40.73524276,-73.98758561,19303,Subscriber,1993,2,13
00:02:13:228217,D,82cdb5cb,63,2013-08-05 12:36:44,2013-08-05 12:37:47,412,40.7158155,-73.99422366,412,40.7158155,-73.99422366,17617,Subscriber,1979,1,21
00:02:13:349859,D,3a7146a5,67,2013-08-05 12:42:41,2013-08-05 12:43:48,513,40.768254,-73.988639,517,40.75149263,-73.97798848,16051,Subscriber,1993,1,30
00:02:13:361784,D,6b267b14,65,2013-08-05 12:43:16,2013-08-05 12:44:21,540,40.74147286,-73.98320928,537,40.74025878,-73.98409214,15924,Subscriber,1983,1,53
00:02:13:512048,D,1749ad50,65,2013-08-05 12:50:37,2013-08-05 12:51:42,486,40.7462009,-73.98855723,486,40.7462009,-73.98855723,16405,Subscriber,1974,1,22
00:02:14:099813,D,5b1fc5f3,65,2013-08-05 13:19:22,2013-08-05 13:20:27,426,40.71754834,-74.01322069,426,40.71754834,-74.01322069,17936,Subscriber,1978,2,20
00:02:14:311750,D,fc31dea1,67,2013-08-05 13:29:44,2013-08-05 13:30:51,382,40.73492695,-73.99200509,382,40.73492695,-73.99200509,15536,Subscriber,1975,1,43
00:02:15:168354,D,7150e8fa,68,2013-08-05 14:11:38,2013-08-05 14:12:46,539,40.71534825,-73.96024116,539,40.71534825,-73.96024116,14908,Subscriber,1979,1,37
00:02:15:445030,D,942f568c,69,2013-08-05 14:25:10,2013-08-05 14:26:19,335,40.72903917,-73.99404649,335,40.72903917,-73.99404649,18286,Subscriber,1987,2,1
00:02:18:090486,D,02062dc2,65,2013-08-05 16:34:34,2013-08-05 16:35:39,297,40.734232,-73.986923,297,40.734232,-73.986923,16043,Subscriber,1982,1,43
00:02:18:356258,D,d6d12b4c,66,2013-08-05 16:47:34,2013-08-05 16:48:40,493,40.7568001,-73.98291153,493,40.7568001,-73.98291153,18021,Subscriber,1983,1,28
00:02:18:430197,D,6f497987,69,2013-08-05 16:51:11,2013-08-05 16:52:20,153,40.752062307,-73.9816324043,153,40.752062307,-73.9816324043,17234,Subscriber,1983,1,27
00:02:18:703125,D,816c964b,66,2013-08-05 17:04:32,2013-08-05 17:05:38,401,40.72019576,-73.98997825,401,40.72019576,-73.98997825,15444,Subscriber,1987,1,40
00:02:19:022051,D,e0f75fd9,64,2013-08-05 17:20:08,2013-08-05 17:21:12,474,40.7451677,-73.98683077,474,40.7451677,-73.98683077,18008,Subscriber,1977,1,36
