00:04:38:092147,G,b4be22de,62,2013-08-10 10:42:37,2013-08-10 10:43:39,546,40.74444921,-73.98303529,546,40.74444921,-73.98303529,15477,Customer,\N,0,70
00:04:38:203226,G,393ea2a2,68,2013-08-10 10:48:03,2013-08-10 10:49:11,363,40.70834698,-74.01713445,363,40.70834698,-74.01713445,19251,Customer,\N,0,68
00:04:38:276484,G,790b5673,69,2013-08-10 10:51:38,2013-08-10 10:52:47,290,40.76020258,-73.96478473,290,40.76020258,-73.96478473,15368,Customer,\N,0,36
00:04:38:566107,G,4c12f3d9,65,2013-08-10 11:05:48,2013-08-10 11:06:53,363,40.70834698,-74.01713445,363,40.70834698,-74.01713445,19251,Customer,\N,0,69
00:04:38:598136,G,76b47c5e,61,2013-08-10 11:07:22,2013-08-10 11:08:23,510,40.7606597,-73.98042047,510,40.7606597,-73.98042047,16115,Customer,\N,0,60
00:04:39:070393,A,8733e752,62,2013-08-10 11:30:28,2013-08-10 11:31:30,305,40.76095756,-73.96724467,305,40.76095756,-73.96724467,15977,Subscriber,1952,2,64
00:04:39:118096,G,512e414b,60,2013-08-10 11:32:48,2013-08-10 11:33:48,265,40.72229346,-73.99147535,265,40.72229346,-73.99147535,17991,Customer,\N,0,64
00:04:39:454741,G,faec10f6,60,2013-08-10 11:49:16,2013-08-10 11:50:16,518,40.74780373,-73.9734419,518,40.74780373,-73.9734419,15430,Customer,\N,0,77
00:04:40:094298,G,f4e675a3,60,2013-08-10 12:20:33,2013-08-10 12:21:33,237,40.73047309,-73.98672378,237,40.73047309,-73.98672378,19416,Customer,\N,0,33
00:04:40:511356,G,a370dd48,62,2013-08-10 12:40:57,2013-08-10 12:41:59,268,40.71910537,-73.99973337,268,40.71910537,-73.99973337,16247,Customer,\N,0,51
00:04:40:752255,G,ff108cff,65,2013-08-10 12:52:44,2013-08-10 12:53:49,367,40.75828065,-73.97069431,367,40.75828065,-73.97069431,20008,Customer,\N,0,52
00:04:42:544854,A,95f47494,61,2013-08-10 14:20:25,2013-08-10 14:21:26,323,40.69236178,-73.98631746,323,40.69236178,-73.98631746,16203,Subscriber,1961,1,56
00:04:45:587946,A,e7ab428c,69,2013-08-10 16:49:16,2013-08-10 16:50:25,304,40.70463334,-74.01361706,304,40.70463334,-74.01361706,19973,Subscriber,1958,2,57
00:04:46:743715,G,8fef3253,61,2013-08-10 17:45:48,2013-08-10 17:46:49,358,40.73291553,-74.00711384,358,40.73291553,-74.00711384,18086,Customer,\N,0,65
00:04:46:748826,G,48ad1ff5,67,2013-08-10 17:46:03,2013-08-10 17:47:10,457,40.76695317,-73.98169333,457,40.76695317,-73.98169333,19643,Customer,\N,0,97
00:04:46:825491,G,69259c66,67,2013-08-10 17:49:48,2013-08-10 17:50:55,342,40.71739973,-73.98016555,342,40.71739973,-73.98016555,15725,Customer,\N,0,26
00:04:47:301496,G,d7ccbd04,60,2013-08-10 18:13:05,2013-08-10 18:14:05,391,40.69760127,-73.99344559,391,40.69760127,-73.99344559,17237,Customer,\N,0,38
00:04:47:991141,A,32e8221f,63,2013-08-10 18:46:49,2013-08-10 18:47:52,293,40.73028666,-73.9907647,293,40.73028666,-73.9907647,17387,Subscriber,1957,2,70
00:04:48:299164,A,12e297d7,60,2013-08-10 19:01:53,2013-08-10 19:02:53,511,40.72938685,-73.97772429,511,40.72938685,-73.97772429,18782,Subscriber,1950,1,87
00:04:50:243731,G,2e88b525,65,2013-08-10 20:37:00,2013-08-10 20:38:05,386,40.71494807,-74.00234482,386,40.71494807,-74.00234482,14945,Customer,\N,0,84
00:04:54:047000,G,67e0b75d,62,2013-08-10 23:43:02,2013-08-10 23:44:04,443,40.70853074,-73.96408963,443,40.70853074,-73.96408963,15585,Customer,\N,0,50
00:04:57:595741,G,29328a66,69,2013-08-11 02:36:37,2013-08-11 02:37:46,483,40.73223272,-73.98889957,346,40.73652889,-74.00618026,16555,Customer,\N,0,40
00:04:58:839078,G,2abd0ba0,60,2013-08-11 03:37:26,2013-08-11 03:38:26,438,40.72779126,-73.98564945,438,40.72779126,-73.98564945,18400,Customer,\N,0,66
00:05:03:475100,A,0b38131f,66,2013-08-11 07:24:12,2013-08-11 07:25:18,160,40.748238,-73.978311,160,40.748238,-73.978311,16559,Subscriber,1951,1,76
00:05:08:005494,G,632b26a2,69,2013-08-11 11:05:48,2013-08-11 11:06:57,466,40.74395411,-73.99144871,466,40.74395411,-73.99144871,17565,Customer,\N,0,54
00:05:13:275621,G,7ebd059d,69,2013-08-11 15:23:35,2013-08-11 15:24:44,513,40.768254,-73.988639,513,40.768254,-73.988639,14788,Customer,\N,0,86
00:05:13:481084,G,5a6725dd,67,2013-08-11 15:33:38,2013-08-11 15:34:45,342,40.71739973,-73.98016555,342,40.71739973,-73.98016555,17014,Customer,\N,0,66
00:05:13:719598,G,84ee0f45,64,2013-08-11 15:45:18,2013-08-11 15:46:22,352,40.76340613,-73.97722479,352,40.76340613,-73.97722479,18633,Customer,\N,0,48
00:05:14:089293,G,f6234943,60,2013-08-11 16:03:23,2013-08-11 16:04:23,430,40.7014851,-73.98656928,430,40.7014851,-73.98656928,16459,Customer,\N,0,1
00:05:15:000074,A,a5b24ba8,62,2013-08-11 16:47:56,2013-08-11 16:48:58,540,40.74147286,-73.98320928,540,40.74147286,-73.98320928,16661,Subscriber,1955,1,118
00:05:15:159878,G,762188d0,67,2013-08-11 16:55:45,2013-08-11 16:56:52,150,40.7208736,-73.98085795,150,40.7208736,-73.98085795,20223,Customer,\N,0,63
00:05:16:154139,G,e6b6bb04,60,2013-08-11 17:44:23,2013-08-11 17:45:23,447,40.76370739,-73.9851615,447,40.76370739,-73.9851615,15662,Customer,\N,0,74
00:05:16:520087,G,48e79391,67,2013-08-11 18:02:17,2013-08-11 18:03:24,79,40.71911552,-74.00666661,79,40.71911552,-74.00666661,16571,Customer,\N,0,101
00:05:16:677847,G,e522140c,63,2013-08-11 18:10:00,2013-08-11 18:11:03,521,40.75044999,-73.99481051,521,40.75044999,-73.99481051,18157,Customer,\N,0,58
00:05:17:028462,G,db363a82,66,2013-08-11 18:27:09,2013-08-11 18:28:15,377,40.72243797,-74.00566443,377,40.72243797,-74.00566443,20205,Customer,\N,0,56
00:05:21:404845,G,aa799d69,68,2013-08-11 22:01:13,2013-08-11 22:02:21,146,40.71625008,-74.0091059,146,40.71625008,-74.0091059,19041,Customer,\N,0,68
00:05:23:922185,G,7763b72a,62,2013-08-12 00:04:21,2013-08-12 00:05:23,266,40.72368361,-73.97574813,266,40.72368361,-73.97574813,16345,Customer,\N,0,44
00:05:33:766661,G,c3ae6dc3,61,2013-08-12 08:05:53,2013-08-12 08:06:54,329,40.72043411,-74.01020609,329,40.72043411,-74.01020609,16923,Customer,\N,0,94
00:05:34:079795,G,7534c7c8,69,2013-08-12 08:21:12,2013-08-12 08:22:21,426,40.71754834,-74.01322069,519,40.75188406,-73.97770164,16337,Customer,\N,0,113
00:05:44:631635,A,b2bb5cea,63,2013-08-12 16:57:20,2013-08-12 16:58:23,382,40.73492695,-73.99200509,382,40.73492695,-73.99200509,17775,Subscriber,1959,1,71
00:05:52:700889,G,cfc63d89,62,2013-08-12 23:32:02,2013-08-12 23:33:04,490,40.751551,-73.993934,490,40.751551,-73.993934,16333,Customer,\N,0,103
00:06:13:311185,A,ab7dfe19,61,2013-08-13 16:20:10,2013-08-13 16:21:11,253,40.73543934,-73.99453948,253,40.73543934,-73.99453948,16602,Subscriber,1953,1,38
00:06:30:769014,G,7e9c34fe,65,2013-08-14 06:34:06,2013-08-14 06:35:11,2009,40.71117444,-73.99682619,2009,40.71117444,-73.99682619,19339,Customer,\N,0,100
00:06:33:411063,A,cda7e3ac,67,2013-08-14 08:43:20,2013-08-14 08:44:27,468,40.7652654,-73.98192338,469,40.76344058,-73.98268129,15509,Subscriber,1956,1,107
00:06:36:948559,A,75e5035f,65,2013-08-14 11:36:22,2013-08-14 11:37:27,519,40.75188406,-73.97770164,519,40.75188406,-73.97770164,17210,Subscriber,1956,2,53
00:06:37:909769,G,8e484a8f,63,2013-08-14 12:23:23,2013-08-14 12:24:26,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,15696,Customer,\N,0,81
00:06:38:174519,G,a6d26f72,66,2013-08-14 12:36:20,2013-08-14 12:37:26,128,40.72710258,-74.00297088,128,40.72710258,-74.00297088,17619,Customer,\N,0,54
00:06:39:173891,A,5edb9c81,62,2013-08-14 13:25:13,2013-08-14 13:26:15,318,40.75320159,-73.9779874,459,40.746745,-74.007756,16003,Subscriber,1954,1,79
00:06:41:281329,A,c08da095,68,2013-08-14 15:08:18,2013-08-14 15:09:26,195,40.70905623,-74.01043382,195,40.70905623,-74.01043382,18789,Subscriber,1950,2,102
00:06:43:750966,G,e371da4b,65,2013-08-14 17:09:06,2013-08-14 17:10:11,454,40.75455731,-73.96592976,454,40.75455731,-73.96592976,16890,Customer,\N,0,112
00:06:45:525847,G,8f192990,60,2013-08-14 18:35:55,2013-08-14 18:36:55,293,40.73028666,-73.9907647,293,40.73028666,-73.9907647,15806,Customer,\N,0,72
00:06:47:087771,A,5d826f90,67,2013-08-14 19:52:19,2013-08-14 19:53:26,232,40.69597683,-73.99014892,232,40.69597683,-73.99014892,19344,Subscriber,1951,1,121
00:06:48:126668,A,00280db5,61,2013-08-14 20:43:08,2013-08-14 20:44:09,401,40.72019576,-73.98997825,401,40.72019576,-73.98997825,16965,Subscriber,1952,2,92
00:06:54:395144,G,6f8e32d8,60,2013-08-15 01:49:45,2013-08-15 01:50:45,469,40.76344058,-73.98268129,469,40.76344058,-73.98268129,15080,Customer,\N,0,105
00:07:08:885183,A,dfeda659,63,2013-08-15 13:38:31,2013-08-15 13:39:34,360,40.70717936,-74.00887308,360,40.70717936,-74.00887308,17160,Subscriber,1953,2,102
00:07:10:639621,G,ca118308,68,2013-08-15 15:04:20,2013-08-15 15:05:28,285,40.73454567,-73.99074142,285,40.73454567,-73.99074142,15337,Customer,\N,0,84
00:07:12:205973,A,e2518a1d,63,2013-08-15 16:20:57,2013-08-15 16:22:00,545,40.736502,-73.97809472,545,40.736502,-73.97809472,20152,Subscriber,1959,1,143
00:07:14:066720,G,4abd0eda,69,2013-08-15 17:51:58,2013-08-15 17:53:07,387,40.71273266,-74.0046073,387,40.71273266,-74.0046073,17769,Customer,\N,0,62
00:07:16:697183,A,bd523bb6,68,2013-08-15 20:00:38,2013-08-15 20:01:46,390,40.69221589,-73.9842844,323,40.69236178,-73.98631746,14791,Subscriber,1958,1,114
00:07:32:506884,G,e7e5985a,65,2013-08-16 08:53:57,2013-08-16 08:55:02,375,40.72679454,-73.99695094,375,40.72679454,-73.99695094,20247,Customer,\N,0,130
00:07:35:080786,G,5d36e848,69,2013-08-16 10:59:51,2013-08-16 11:01:00,531,40.71893904,-73.99266288,531,40.71893904,-73.99266288,19915,Customer,\N,0,100
00:07:36:075046,G,ee325c8c,67,2013-08-16 11:48:29,2013-08-16 11:49:36,304,40.70463334,-74.01361706,304,40.70463334,-74.01361706,18637,Customer,\N,0,98
00:07:37:831529,A,de5f957b,61,2013-08-16 13:14:24,2013-08-16 13:15:25,459,40.746745,-74.007756,459,40.746745,-74.007756,14889,Subscriber,1959,1,119
00:07:40:034371,G,d5ab2331,61,2013-08-16 15:02:09,2013-08-16 15:03:10,358,40.73291553,-74.00711384,358,40.73291553,-74.00711384,19714,Customer,\N,0,125
00:07:41:916243,G,13ad130d,69,2013-08-16 16:34:12,2013-08-16 16:35:21,434,40.74317449,-74.00366443,463,40.74206539,-74.00443172,15624,Customer,\N,0,90
