00:00:00:920227,B,c3034cd0,6261116902,4,854785932,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,6,0.009369,0.002811,3.052e-05,f,7949342
00:00:00:920230,B,434543b4,6261116902,8,1267418,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,6,0.009369,0.002811,3.052e-05,f,7949346
00:00:00:920234,B,2f5f2604,6261116902,13,1093563,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,6,0.009369,0.002811,3.052e-05,f,7949351
00:00:00:920266,B,1192c855,6261109472,27,907972,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949379
00:00:00:920271,B,f4c59da4,6261109472,31,351639637,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949383
00:00:00:920283,B,c32a80d6,6261109472,41,257495722,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949393
00:00:00:920295,B,446232a6,6261109472,48,292310966,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949413
00:00:00:920313,B,00af63b7,6261109472,62,1439055469,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949427
00:00:00:920319,B,a0f85981,6261109472,67,317497341,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949432
00:00:00:920321,B,9b8a5cdf,6261109472,68,4820234896,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949433
00:00:00:920338,B,e0470342,6261109472,80,38728361,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949445
00:00:00:920356,B,3be13bfd,6261109472,94,204232816,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949459
00:00:00:920373,B,41586456,6261109472,106,711219,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949484
00:00:00:920380,B,9b503937,6261109472,113,4820139798,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949491
