00:00:00:691114,B,c0db9f59,6261096716,208,4802475937,JbqRxZYX7GvL8n1DA2FRayE2ZzbB9bFinfQtV/GwKDM=,0,1,0.03125,0.03107,0.001131,f,7947676
00:00:00:920228,B,3e84b179,6261116902,6,288944646,68CsCZngOkuQn5lVo+dNXKGoFx9ZmJXWR+W7NAUmEH4=,0,6,0.009369,0.002811,3.052e-05,f,7949344
00:00:00:920257,B,14811fa8,6261109472,19,4820262670,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949371
00:00:00:920290,B,09291c2d,6261109472,44,4820097048,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949409
00:00:00:920309,B,0bc7f4fb,6261109472,57,2347183346,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949422
00:00:00:920331,B,54d3d765,6261109472,76,1436533873,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949441
00:00:00:920366,B,aa0ed0cc,6261109472,100,3241995992,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949477
00:00:00:920377,B,7caeb26d,6261109472,110,4820019870,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949488
00:00:00:920520,B,0f16e5f1,6261109472,207,788473787,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949525
00:00:00:920615,B,3e4af16f,6261109472,271,567777,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949537
00:00:00:920959,B,859a18dc,6261109472,488,46274553,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949584
00:00:00:921359,B,c5798331,6261109472,747,376381293,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949653
00:00:00:921694,B,43653778,6261109472,964,227436437,h+AHNkpAYWyUGZCLOCRZnu19uttEULM3E6q0DN+KP8c=,0,4,0.0625,0.0318,0.0007715,f,7949708
00:00:00:921772,B,5dcd8fe5,6261112538,19,765598,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.0125,0.02045,0.0003862,f,7949743
00:00:00:921811,B,c28b2d70,6261112538,55,902845,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.0125,0.02045,0.0003862,f,7949777
00:00:00:921857,B,abd5d7a8,6261112538,97,1436305351,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.0125,0.02045,0.0003862,f,7949818
00:00:00:921873,B,8fc534ef,6261112751,6,770712,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949837
00:00:00:921875,B,fedd14a0,6261112751,13,1332336,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949843
00:00:00:921895,B,fe70a445,6261112751,40,2357716390,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949870
00:00:00:921921,B,64c341c3,6261112751,62,400468855,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949887
00:00:00:921950,B,c464ab32,6261112751,89,1747545384,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949911
00:00:00:921957,B,2cf74652,6261112751,95,4802514053,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949917
00:00:00:921996,B,d9fc6d49,6261112751,128,1093505,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949948
00:00:00:922015,B,d206c54f,6261112751,145,697394769,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949963
00:00:00:922029,B,eb2d06a5,6261112751,158,317808012,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7949976
00:00:00:922056,B,a519cc5c,6261112751,183,2954747669,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950000
00:00:00:922105,B,a072a417,6261112751,224,1429192957,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950040
00:00:00:922118,B,efa716d0,6261112751,236,705636,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950050
00:00:00:922125,B,028d0362,6261112751,242,4820910848,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950056
00:00:00:922174,B,a29113f4,6261112751,287,1299705,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950100
00:00:00:922203,B,c7c3223d,6261112751,314,344595418,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950125
00:00:00:922214,B,a79f9019,6261112751,323,6641402,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950147
00:00:00:922283,B,104a3a4d,6261112751,384,317788119,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950204
00:00:00:922351,B,5963d82e,6261112751,445,257498609,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950257
00:00:00:922392,B,c8da6a77,6261112751,485,549380231,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950293
00:00:00:922401,B,1e8fdf06,6261112751,491,4820216876,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950308
00:00:00:922403,B,ace63758,6261112751,493,317488374,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950310
00:00:00:922435,B,97eba1d6,6261112751,526,336025743,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950343
00:00:00:922466,B,0b0d62df,6261112751,555,369721705,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950369
00:00:00:922491,B,f4ed87ae,6261112751,574,4820318086,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950388
00:00:00:922495,B,53570c84,6261112751,578,8060827,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950391
00:00:00:922507,B,682542ff,6261112751,589,370136256,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950401
00:00:00:922511,B,a727d9d0,6261112751,593,3675743639,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950405
00:00:00:922515,B,ca06b4f1,6261112751,597,1338949,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950409
00:00:00:922569,B,0c2c714f,6261112751,649,257500358,9bg757+k8xeWFApxOzOS5nnVAHYpBBQ+Pf1mEnsTZsQ=,0,4,0.006248,0.007057,0.0003862,f,7950460
