00:00:15:692664,B,cb674c50,100,2013-08-01 08:46:08,2013-08-01 08:47:48,468,40.7652654,-73.98192338,469,40.76344058,-73.98268129,16528,Subscriber,1956,1,4
00:00:16:088361,B,3f31297f,214,2013-08-01 08:59:24,2013-08-01 09:02:58,391,40.69760127,-73.99344559,233,40.69246277,-73.98963911,17644,Subscriber,1951,2,1
00:00:16:153482,B,80672a06,100,2013-08-01 09:01:35,2013-08-01 09:03:15,481,40.71260486,-73.96264403,539,40.71534825,-73.96024116,14792,Subscriber,1959,1,0
00:00:16:377180,B,64cf030e,287,2013-08-01 09:09:05,2013-08-01 09:13:52,284,40.7390169121,-74.0026376103,168,40.73971301,-73.99456405,15600,Subscriber,1961,1,0
00:00:16:503445,B,645fd763,216,2013-08-01 09:13:19,2013-08-01 09:16:55,195,40.70905623,-74.01043382,3002,40.711512,-74.015756,18969,Subscriber,1957,2,2
00:00:16:748518,B,1d08bd4f,116,2013-08-01 09:21:32,2013-08-01 09:23:28,244,40.69196035,-73.96536851,399,40.68851534,-73.9647628,18272,Subscriber,1955,1,1
00:00:17:180007,B,773ffb2a,253,2013-08-01 09:36:00,2013-08-01 09:40:13,459,40.746745,-74.007756,116,40.74177603,-74.00149746,20611,Subscriber,1951,1,1
00:00:17:435023,B,d9a3b057,207,2013-08-01 09:44:33,2013-08-01 09:48:00,116,40.74177603,-74.00149746,459,40.746745,-74.007756,20611,Subscriber,1951,1,2
00:00:17:677113,B,303a4b86,217,2013-08-01 09:52:40,2013-08-01 09:56:17,496,40.73726186,-73.99238967,267,40.75097711,-73.98765428,16204,Subscriber,1953,1,3
00:00:18:548045,B,8df59704,239,2013-08-01 10:21:52,2013-08-01 10:25:51,380,40.73401143,-74.00293877,402,40.7403432,-73.98955109,16782,Subscriber,1954,1,3
00:00:18:578865,B,f36e1a01,73,2013-08-01 10:22:54,2013-08-01 10:24:07,477,40.75640548,-73.9900262,477,40.75640548,-73.9900262,17743,Subscriber,1955,1,3
00:00:18:697673,B,bcb84cd6,247,2013-08-01 10:26:53,2013-08-01 10:31:00,524,40.75527307,-73.98316936,465,40.75513557,-73.98658032,16987,Subscriber,1960,1,2
00:00:19:210687,B,ed7613d7,284,2013-08-01 10:44:05,2013-08-01 10:48:49,499,40.76915505,-73.98191841,469,40.76344058,-73.98268129,16454,Subscriber,1954,1,2
00:00:19:797770,B,9106dbfc,283,2013-08-01 11:03:46,2013-08-01 11:08:29,446,40.74487634,-73.99529885,482,40.73935542,-73.99931783,19406,Subscriber,1961,1,6
00:00:20:333155,B,9ed7a5a9,152,2013-08-01 11:21:43,2013-08-01 11:24:15,538,40.75795248,-73.97787642,538,40.75795248,-73.97787642,19531,Subscriber,1957,1,4
00:00:20:967959,B,90821702,205,2013-08-01 11:43:00,2013-08-01 11:46:25,482,40.73935542,-73.99931783,496,40.73726186,-73.99238967,19406,Subscriber,1961,1,7
00:00:23:588706,B,9ac4134d,214,2013-08-01 13:10:52,2013-08-01 13:14:26,327,40.7153379,-74.01658354,276,40.71748752,-74.0104554,15122,Subscriber,1952,1,1
00:00:25:325100,B,5181a94f,208,2013-08-01 14:09:05,2013-08-01 14:12:33,540,40.74147286,-73.98320928,528,40.74290902,-73.97706058,16030,Subscriber,1959,1,5
00:00:26:085673,B,87df723b,244,2013-08-01 14:34:35,2013-08-01 14:38:39,490,40.751551,-73.993934,388,40.749717753,-74.002950346,17181,Subscriber,1959,1,8
00:00:26:806477,B,15a5cb32,188,2013-08-01 14:58:45,2013-08-01 15:01:53,325,40.73624527,-73.98473765,466,40.74395411,-73.99144871,18642,Subscriber,1960,1,2
00:00:27:628195,B,5a8fcbb4,203,2013-08-01 15:26:18,2013-08-01 15:29:41,253,40.73543934,-73.99453948,252,40.73226398,-73.99852205,18937,Subscriber,1957,1,4
00:00:28:282388,B,49395250,251,2013-08-01 15:48:14,2013-08-01 15:52:25,458,40.751396,-74.005226,334,40.74238787,-73.99726235,17194,Subscriber,1958,1,18
00:00:28:341543,B,7475828e,226,2013-08-01 15:50:13,2013-08-01 15:53:59,423,40.76584941,-73.98690506,469,40.76344058,-73.98268129,16747,Subscriber,1961,1,5
00:00:28:553807,B,73521c7b,214,2013-08-01 15:57:20,2013-08-01 16:00:54,417,40.71291224,-74.01020234,426,40.71754834,-74.01322069,16128,Subscriber,1951,1,2
00:00:29:979013,B,ab7e3c9a,265,2013-08-01 16:45:07,2013-08-01 16:49:32,536,40.74144387,-73.97536082,518,40.74780373,-73.9734419,16257,Subscriber,1948,1,4
00:00:30:726164,B,23a33020,290,2013-08-01 17:10:10,2013-08-01 17:15:00,330,40.71450451,-74.00562789,417,40.71291224,-74.01020234,15256,Subscriber,1949,1,1
00:00:30:776372,B,1ce5c438,293,2013-08-01 17:11:51,2013-08-01 17:16:44,318,40.75320159,-73.9779874,538,40.75795248,-73.97787642,15453,Subscriber,1960,1,4
00:00:31:125838,B,c928489a,232,2013-08-01 17:23:34,2013-08-01 17:27:26,150,40.7208736,-73.98085795,327,40.7153379,-74.01658354,15901,Subscriber,1961,1,4
00:00:31:709441,B,8b174743,106,2013-08-01 17:43:08,2013-08-01 17:44:54,500,40.76228826,-73.98336183,415,40.7047177,-74.00926027,16336,Subscriber,1958,1,1
00:00:32:347725,B,d367cb1d,240,2013-08-01 18:04:32,2013-08-01 18:08:32,388,40.749717753,-74.002950346,388,40.749717753,-74.002950346,14891,Subscriber,1959,1,7
00:00:32:477968,B,489ae6a8,212,2013-08-01 18:08:54,2013-08-01 18:12:26,128,40.72710258,-74.00297088,358,40.73291553,-74.00711384,17407,Subscriber,1961,1,7
00:00:32:561979,B,68ee27f0,223,2013-08-01 18:11:43,2013-08-01 18:15:26,347,40.72873888,-74.00748842,358,40.73291553,-74.00711384,19440,Subscriber,1954,1,6
00:00:32:765792,B,3d54ce12,200,2013-08-01 18:18:33,2013-08-01 18:21:53,348,40.72490985,-74.00154702,161,40.72917025,-73.99810231,18787,Subscriber,1961,1,2
00:00:33:309627,B,0bdd67c6,218,2013-08-01 18:36:47,2013-08-01 18:40:25,261,40.69474881,-73.98362464,119,40.69608941,-73.97803415,17229,Subscriber,1956,1,4
00:00:33:895716,B,b74a6b9a,282,2013-08-01 18:56:26,2013-08-01 19:01:08,529,40.7575699,-73.99098507,478,40.76030096,-73.99884222,16410,Subscriber,1959,2,5
00:00:34:050316,B,3254f28d,248,2013-08-01 19:01:37,2013-08-01 19:05:45,497,40.73704984,-73.99009296,254,40.73532427,-73.99800419,15010,Subscriber,1954,1,7
00:00:34:837236,B,7e87ff26,233,2013-08-01 19:28:00,2013-08-01 19:31:53,524,40.75527307,-73.98316936,318,40.75320159,-73.9779874,17684,Subscriber,1950,1,1
00:00:35:483475,B,5db545c3,201,2013-08-01 19:49:40,2013-08-01 19:53:01,229,40.72743423,-73.99379025,483,40.73223272,-73.98889957,16685,Subscriber,1960,1,6
00:00:35:727057,B,b3094eaa,289,2013-08-01 19:57:50,2013-08-01 20:02:39,253,40.73543934,-73.99453948,294,40.73049393,-73.9957214,17627,Subscriber,1941,1,1
00:00:38:294116,B,04497fc3,262,2013-08-01 21:23:54,2013-08-01 21:28:16,382,40.73492695,-73.99200509,280,40.73331967,-73.99510132,18608,Subscriber,1943,1,6
00:00:38:905557,B,fe99fd52,193,2013-08-01 21:44:24,2013-08-01 21:47:37,252,40.73226398,-73.99852205,324,40.689888,-73.981013,18238,Subscriber,1951,1,7
00:00:39:277393,B,754ae34c,292,2013-08-01 21:56:52,2013-08-01 22:01:44,342,40.71739973,-73.98016555,311,40.7172274,-73.98802084,20019,Subscriber,1950,1,1
00:00:41:365738,B,06508006,299,2013-08-01 23:06:53,2013-08-01 23:11:52,454,40.75455731,-73.96592976,385,40.75797322,-73.96603308,17507,Subscriber,1946,1,11
00:00:42:552332,B,e344f887,277,2013-08-01 23:46:40,2013-08-01 23:51:17,128,40.72710258,-74.00297088,2010,40.72165481,-74.00234737,16358,Subscriber,1954,1,12
00:00:44:075467,B,893bd96d,273,2013-08-02 00:37:44,2013-08-02 00:42:17,408,40.71076228,-73.99400398,296,40.71413089,-73.9970468,16039,Subscriber,1958,1,6
00:00:54:714047,B,47ea3bb6,258,2013-08-02 06:34:25,2013-08-02 06:38:43,383,40.735238,-74.000271,294,40.73049393,-73.9957214,15114,Subscriber,1952,1,10
00:00:56:155656,B,08f58822,296,2013-08-02 07:22:45,2013-08-02 07:27:41,252,40.73226398,-73.99852205,375,40.72679454,-73.99695094,20621,Subscriber,1956,2,5
00:00:57:363129,B,d636d121,196,2013-08-02 08:03:14,2013-08-02 08:06:30,481,40.71260486,-73.96264403,471,40.71286844,-73.95698119,20004,Subscriber,1959,1,0
00:00:57:485914,B,2ee5ff13,272,2013-08-02 08:07:21,2013-08-02 08:11:53,503,40.73827428,-73.98751968,314,40.69424674,-73.99215922,16233,Subscriber,1958,1,1
00:00:57:527173,B,8fc5e418,238,2013-08-02 08:08:44,2013-08-02 08:12:42,79,40.71911552,-74.00666661,368,40.73038599,-74.00214988,16996,Subscriber,1959,1,5
00:00:58:350879,B,0ae3cfe3,187,2013-08-02 08:36:21,2013-08-02 08:39:28,300,40.728145,-73.990214,350,40.71559509,-73.9870295,18630,Subscriber,1960,2,3
00:00:58:791316,B,8f4f6cba,275,2013-08-02 08:51:07,2013-08-02 08:55:42,446,40.74487634,-73.99529885,474,40.7451677,-73.98683077,15448,Subscriber,1959,1,6
00:00:58:881292,B,0c7ee6fa,270,2013-08-02 08:54:08,2013-08-02 08:58:38,540,40.74147286,-73.98320928,474,40.7451677,-73.98683077,17709,Subscriber,1956,1,10
00:01:00:094730,B,dcdebe53,186,2013-08-02 09:34:49,2013-08-02 09:37:55,391,40.69760127,-73.99344559,233,40.69246277,-73.98963911,17647,Subscriber,1954,1,3
00:01:00:565490,B,726203d0,181,2013-08-02 09:50:36,2013-08-02 09:53:37,327,40.7153379,-74.01658354,320,40.71743998,-74.00583475,16471,Subscriber,1961,1,6
00:01:00:914955,B,d337bc90,236,2013-08-02 10:02:19,2013-08-02 10:06:15,465,40.75513557,-73.98658032,488,40.75645824,-73.99372222,16708,Subscriber,1958,1,8
00:01:01:691933,B,3c9685a0,171,2013-08-02 10:28:22,2013-08-02 10:31:13,406,40.69512845,-73.99595065,216,40.70037867,-73.99548059,15780,Subscriber,1961,1,13
00:01:01:882325,B,e56fc5bf,240,2013-08-02 10:34:45,2013-08-02 10:38:45,325,40.73624527,-73.98473765,444,40.7423543,-73.98915076,15233,Subscriber,1946,1,6
00:01:03:584418,B,88ab1d2c,299,2013-08-02 11:31:49,2013-08-02 11:36:48,2004,40.724399,-74.004704,490,40.751551,-73.993934,17642,Subscriber,1958,1,2
00:01:04:130242,B,de604efc,278,2013-08-02 11:50:07,2013-08-02 11:54:45,264,40.70706456,-74.00731853,387,40.71273266,-74.0046073,15237,Subscriber,1958,2,1
00:01:04:140681,B,1af3e8ce,296,2013-08-02 11:50:28,2013-08-02 11:55:24,440,40.75255434,-73.97282625,454,40.75455731,-73.96592976,19459,Subscriber,1953,1,8
00:01:04:338032,B,41cd31ed,214,2013-08-02 11:57:05,2013-08-02 12:00:39,195,40.70905623,-74.01043382,453,40.74475148,-73.99915362,19192,Subscriber,1959,1,9
00:01:04:509037,B,d1fa2cdd,187,2013-08-02 12:02:49,2013-08-02 12:05:56,306,40.70823502,-74.00530063,415,40.7047177,-74.00926027,18519,Subscriber,1956,1,7
00:01:04:657672,B,a9f8666e,236,2013-08-02 12:07:48,2013-08-02 12:11:44,416,40.68753406,-73.97265183,300,40.728145,-73.990214,19508,Subscriber,1953,1,10
00:01:04:825694,B,476de564,253,2013-08-02 12:13:26,2013-08-02 12:17:39,263,40.71729,-73.996375,308,40.71307916,-73.99851193,18985,Subscriber,1956,1,1
00:01:04:993219,B,37efd8ca,240,2013-08-02 12:19:03,2013-08-02 12:23:03,375,40.72679454,-73.99695094,375,40.72679454,-73.99695094,18509,Subscriber,1947,1,3
00:01:05:282535,B,5e8533a0,240,2013-08-02 12:28:45,2013-08-02 12:32:45,319,40.71336124,-74.00937622,497,40.73704984,-73.99009296,15908,Subscriber,1959,1,6
00:01:05:838798,B,bf7e2e03,244,2013-08-02 12:47:24,2013-08-02 12:51:28,368,40.73038599,-74.00214988,375,40.72679454,-73.99695094,20514,Subscriber,1957,1,7
00:01:06:303095,B,ab2b5e06,206,2013-08-02 13:02:58,2013-08-02 13:06:24,382,40.73492695,-73.99200509,223,40.73781509,-73.99994661,18535,Subscriber,1960,2,8
00:01:06:527787,B,836beaba,243,2013-08-02 13:10:30,2013-08-02 13:14:33,435,40.74173969,-73.99415556,352,40.76340613,-73.97722479,19672,Subscriber,1957,2,10
00:01:06:845439,B,277653bc,270,2013-08-02 13:21:09,2013-08-02 13:25:39,468,40.7652654,-73.98192338,504,40.73221853,-73.98165557,17829,Subscriber,1957,1,10
00:01:07:681075,B,b8b530e0,257,2013-08-02 13:49:10,2013-08-02 13:53:27,499,40.76915505,-73.98191841,447,40.76370739,-73.9851615,17417,Subscriber,1948,1,7
00:01:08:668328,B,18269c8e,274,2013-08-02 14:22:16,2013-08-02 14:26:50,375,40.72679454,-73.99695094,128,40.72710258,-74.00297088,18876,Subscriber,1947,1,12
00:01:08:837842,B,95382313,221,2013-08-02 14:27:57,2013-08-02 14:31:38,440,40.75255434,-73.97282625,318,40.75320159,-73.9779874,15454,Subscriber,1950,1,11
00:01:08:880096,B,efc9c699,169,2013-08-02 14:29:22,2013-08-02 14:32:11,375,40.72679454,-73.99695094,161,40.72917025,-73.99810231,14943,Subscriber,1949,1,9
00:01:09:151019,B,b228db9b,166,2013-08-02 14:38:27,2013-08-02 14:41:13,435,40.74173969,-73.99415556,453,40.74475148,-73.99915362,14957,Subscriber,1956,1,11
00:01:09:399572,B,19eb8560,236,2013-08-02 14:46:47,2013-08-02 14:50:43,312,40.722055,-73.989111,361,40.71605866,-73.99190759,19153,Subscriber,1958,1,9
00:01:09:984170,B,c5d9c59a,239,2013-08-02 15:06:23,2013-08-02 15:10:22,500,40.76228826,-73.98336183,500,40.76228826,-73.98336183,17743,Subscriber,1958,1,15
00:01:12:184364,B,1bac13ec,178,2013-08-02 16:20:09,2013-08-02 16:23:07,229,40.72743423,-73.99379025,294,40.73049393,-73.9957214,18211,Subscriber,1950,1,21
00:01:13:414206,B,d1d77d1f,137,2013-08-02 17:01:23,2013-08-02 17:03:40,380,40.73401143,-74.00293877,369,40.73224119,-74.00026394,19956,Subscriber,1957,1,7
00:01:14:197646,B,91e49fd5,147,2013-08-02 17:27:39,2013-08-02 17:30:06,161,40.72917025,-73.99810231,375,40.72679454,-73.99695094,15307,Subscriber,1960,1,20
00:01:14:557552,B,9a1b3aaf,289,2013-08-02 17:39:43,2013-08-02 17:44:32,470,40.74345335,-74.00004031,494,40.74734825,-73.99723551,14902,Subscriber,1961,2,14
00:01:14:809088,B,55d28424,177,2013-08-02 17:48:09,2013-08-02 17:51:06,404,40.7405826,-74.00550867,284,40.7390169121,-74.0026376103,18699,Subscriber,1960,1,13
00:01:15:206276,B,76c17f41,159,2013-08-02 18:01:28,2013-08-02 18:04:07,393,40.72299208,-73.97995466,394,40.72521311,-73.97768752,16793,Subscriber,1957,2,9
00:01:15:945970,B,b59e873e,245,2013-08-02 18:26:16,2013-08-02 18:30:21,536,40.74144387,-73.97536082,461,40.73587678,-73.98205027,18907,Subscriber,1955,2,16
00:01:16:205460,B,ffec5e29,225,2013-08-02 18:34:58,2013-08-02 18:38:43,248,40.72185379,-74.00771779,2004,40.724399,-74.004704,19592,Subscriber,1920,1,9
00:01:16:945652,B,e433103b,134,2013-08-02 18:59:47,2013-08-02 19:02:01,360,40.70717936,-74.00887308,360,40.70717936,-74.00887308,18397,Subscriber,1949,1,10
00:01:16:996357,B,13bded94,219,2013-08-02 19:01:29,2013-08-02 19:05:08,294,40.73049393,-73.9957214,439,40.7262807,-73.98978041,17251,Subscriber,1958,2,6
00:01:17:061975,B,40455286,275,2013-08-02 19:03:41,2013-08-02 19:08:16,284,40.7390169121,-74.0026376103,459,40.746745,-74.007756,16902,Subscriber,1954,1,6
00:01:18:324626,B,601ec172,276,2013-08-02 19:46:01,2013-08-02 19:50:37,357,40.73261787,-73.99158043,252,40.73226398,-73.99852205,16214,Subscriber,1960,1,13
00:01:18:391238,B,c8116dab,220,2013-08-02 19:48:15,2013-08-02 19:51:55,229,40.72743423,-73.99379025,483,40.73223272,-73.98889957,16629,Subscriber,1940,1,16
00:01:19:926801,B,a4990063,247,2013-08-02 20:39:44,2013-08-02 20:43:51,312,40.722055,-73.989111,470,40.74345335,-74.00004031,16422,Subscriber,1956,1,10
00:01:20:189273,B,d611b391,135,2013-08-02 20:48:32,2013-08-02 20:50:47,318,40.75320159,-73.9779874,524,40.75527307,-73.98316936,20315,Subscriber,1960,1,14
00:01:22:763291,B,e011de96,150,2013-08-02 22:14:50,2013-08-02 22:17:20,423,40.76584941,-73.98690506,480,40.76669671,-73.99061728,17812,Subscriber,1958,1,6
00:01:24:095537,B,38bc7543,243,2013-08-02 22:59:30,2013-08-02 23:03:33,528,40.74290902,-73.97706058,507,40.73912601,-73.97973776,14782,Subscriber,1955,1,23
00:01:24:835729,B,59f4fd6a,271,2013-08-02 23:24:19,2013-08-02 23:28:50,512,40.7500727,-73.99839279,462,40.74691959,-74.00451887,19582,Subscriber,1959,1,13
00:01:26:633267,B,990c67e7,239,2013-08-03 00:24:35,2013-08-03 00:28:34,336,40.73047747,-73.99906065,229,40.72743423,-73.99379025,15456,Subscriber,1950,1,20
00:01:37:296205,B,581de019,271,2013-08-03 06:22:05,2013-08-03 06:26:36,513,40.768254,-73.988639,468,40.7652654,-73.98192338,15351,Subscriber,1961,1,29
00:01:39:596815,B,c3ffd62b,243,2013-08-03 07:39:13,2013-08-03 07:43:16,540,40.74147286,-73.98320928,472,40.7457121,-73.98194829,17676,Subscriber,1959,2,24
00:01:40:593017,B,2bfb4af1,277,2013-08-03 08:12:37,2013-08-03 08:17:14,329,40.72043411,-74.01020609,417,40.71291224,-74.01020234,17590,Subscriber,1957,2,19
00:01:41:972985,B,a4452a4d,162,2013-08-03 08:58:53,2013-08-03 09:01:35,426,40.71754834,-74.01322069,249,40.71870987,-74.0090009,18719,Subscriber,1959,1,12
00:01:42:083840,B,9e99c896,168,2013-08-03 09:02:36,2013-08-03 09:05:24,308,40.71307916,-73.99851193,355,40.71602118,-73.99974372,18664,Subscriber,1961,2,11
00:01:42:642587,B,4a47c005,133,2013-08-03 09:21:20,2013-08-03 09:23:33,280,40.73331967,-73.99510132,382,40.73492695,-73.99200509,14574,Subscriber,1960,1,15
00:01:43:348976,B,671c654b,214,2013-08-03 09:45:01,2013-08-03 09:48:35,454,40.75455731,-73.96592976,522,40.75714758,-73.97207836,19779,Subscriber,1960,1,15
00:01:44:290497,B,2b79a47c,160,2013-08-03 10:16:35,2013-08-03 10:19:15,147,40.71542197,-74.01121978,417,40.71291224,-74.01020234,16223,Subscriber,1950,1,11
00:01:44:321814,B,0b75d0e5,159,2013-08-03 10:17:38,2013-08-03 10:20:17,258,40.68940747,-73.96885458,241,40.68981035,-73.97493121,15197,Subscriber,1957,1,11
00:01:44:458022,B,4e09bf4d,242,2013-08-03 10:22:12,2013-08-03 10:26:14,494,40.74734825,-73.99723551,490,40.751551,-73.993934,14665,Subscriber,1958,1,17
00:01:45:039636,B,3c556299,276,2013-08-03 10:41:42,2013-08-03 10:46:18,345,40.73649403,-73.99704374,435,40.74173969,-73.99415556,18188,Subscriber,1959,1,7
00:01:46:298807,B,23b8757a,98,2013-08-03 11:23:55,2013-08-03 11:25:33,503,40.73827428,-73.98751968,503,40.73827428,-73.98751968,15978,Subscriber,1958,1,8
00:01:47:944230,B,94a6aec2,293,2013-08-03 12:19:05,2013-08-03 12:23:58,444,40.7423543,-73.98915076,497,40.73704984,-73.99009296,19583,Subscriber,1953,1,14
00:01:48:300159,B,247166bd,251,2013-08-03 12:31:01,2013-08-03 12:35:12,128,40.72710258,-74.00297088,375,40.72679454,-73.99695094,17020,Subscriber,1960,1,13
00:01:48:327500,B,01adef7d,182,2013-08-03 12:31:56,2013-08-03 12:34:58,276,40.71748752,-74.0104554,2004,40.724399,-74.004704,15114,Subscriber,1956,1,24
00:01:48:928501,B,8208fef0,248,2013-08-03 12:52:05,2013-08-03 12:56:13,449,40.76461837,-73.98789473,515,40.76009437,-73.99461843,15967,Subscriber,1899,1,11
00:01:49:357505,B,35616e1c,283,2013-08-03 13:06:28,2013-08-03 13:11:11,146,40.71625008,-74.0091059,377,40.72243797,-74.00566443,17472,Subscriber,1952,1,11
00:01:49:526024,B,cd05c465,215,2013-08-03 13:12:07,2013-08-03 13:15:42,2021,40.75929124,-73.98859651,497,40.73704984,-73.99009296,15985,Subscriber,1954,1,16
00:01:49:954530,B,bf7f508b,284,2013-08-03 13:26:29,2013-08-03 13:31:13,457,40.76695317,-73.98169333,450,40.76227205,-73.98788205,16828,Subscriber,1960,1,15
00:01:51:131182,B,1a651cb4,278,2013-08-03 14:05:56,2013-08-03 14:10:34,420,40.68764484,-73.96968902,324,40.689888,-73.981013,16666,Subscriber,1961,1,13
00:01:51:378244,B,cecd76b7,266,2013-08-03 14:14:13,2013-08-03 14:18:39,528,40.74290902,-73.97706058,540,40.74147286,-73.98320928,16356,Subscriber,1942,1,13
00:01:51:427457,B,286887c8,193,2013-08-03 14:15:52,2013-08-03 14:19:05,447,40.76370739,-73.9851615,466,40.74395411,-73.99144871,17735,Subscriber,1958,1,17
00:01:53:422844,B,c76a2ad8,115,2013-08-03 15:22:46,2013-08-03 15:24:41,445,40.72740794,-73.98142006,433,40.72955361,-73.98057249,19637,Subscriber,1960,1,18
00:01:54:066099,B,d03214c1,290,2013-08-03 15:44:20,2013-08-03 15:49:10,463,40.74206539,-74.00443172,284,40.7390169121,-74.0026376103,19094,Subscriber,1947,1,28
00:01:54:195347,B,5debf0e9,155,2013-08-03 15:48:40,2013-08-03 15:51:15,293,40.73028666,-73.9907647,335,40.72903917,-73.99404649,14851,Subscriber,1955,1,9
00:01:54:632304,B,bd48e488,296,2013-08-03 16:03:19,2013-08-03 16:08:15,382,40.73492695,-73.99200509,252,40.73226398,-73.99852205,17611,Subscriber,1957,1,9
00:01:56:244918,B,70f87192,234,2013-08-03 16:57:23,2013-08-03 17:01:17,327,40.7153379,-74.01658354,152,40.71473993,-74.00910627,14978,Subscriber,1960,1,24
00:01:56:377148,B,424d0aed,285,2013-08-03 17:01:49,2013-08-03 17:06:34,247,40.73535398,-74.00483091,284,40.7390169121,-74.0026376103,17644,Subscriber,1950,1,15
00:01:57:002508,B,85211e4f,267,2013-08-03 17:22:47,2013-08-03 17:27:14,509,40.7454973,-74.00197139,405,40.739323,-74.008119,18287,Subscriber,1957,1,29
00:01:57:876919,B,1ff16d4a,292,2013-08-03 17:52:06,2013-08-03 17:56:58,363,40.70834698,-74.01713445,363,40.70834698,-74.01713445,16837,Subscriber,1945,2,15
00:01:58:324812,B,302ff5cd,298,2013-08-03 18:07:07,2013-08-03 18:12:05,79,40.71911552,-74.00666661,453,40.74475148,-73.99915362,15316,Subscriber,1957,1,18
00:01:58:704602,B,d8c5f28b,211,2013-08-03 18:19:51,2013-08-03 18:23:22,439,40.7262807,-73.98978041,229,40.72743423,-73.99379025,17133,Subscriber,1940,1,34
00:01:59:015791,B,425d967b,190,2013-08-03 18:30:17,2013-08-03 18:33:27,318,40.75320159,-73.9779874,524,40.75527307,-73.98316936,16193,Subscriber,1948,1,7
00:01:59:641151,B,b582b629,273,2013-08-03 18:51:15,2013-08-03 18:55:48,434,40.74317449,-74.00366443,284,40.7390169121,-74.0026376103,14823,Subscriber,1960,2,1
00:01:59:889207,B,09f6f99e,299,2013-08-03 18:59:34,2013-08-03 19:04:33,384,40.68317813,-73.9659641,344,40.6851443,-73.95380904,17551,Subscriber,1950,1,17
00:02:00:402221,B,1c391b1c,78,2013-08-03 19:16:46,2013-08-03 19:18:04,146,40.71625008,-74.0091059,146,40.71625008,-74.0091059,19200,Subscriber,1944,2,3
00:02:00:548868,B,ec6ead0e,103,2013-08-03 19:21:41,2013-08-03 19:23:24,487,40.73314259,-73.97573881,487,40.73314259,-73.97573881,16595,Subscriber,1955,1,20
00:02:00:835698,B,36b52ea1,251,2013-08-03 19:31:18,2013-08-03 19:35:29,442,40.746647,-73.993915,512,40.7500727,-73.99839279,15732,Subscriber,1943,2,3
00:02:02:077470,B,585d2b56,215,2013-08-03 20:12:56,2013-08-03 20:16:31,459,40.746745,-74.007756,531,40.71893904,-73.99266288,16597,Subscriber,1961,2,0
00:02:05:342468,B,bfc39c8e,274,2013-08-03 22:02:24,2013-08-03 22:06:58,480,40.76669671,-73.99061728,447,40.76370739,-73.9851615,15243,Subscriber,1957,2,31
00:02:09:063311,B,60ef15a8,257,2013-08-04 00:07:09,2013-08-04 00:11:26,280,40.73331967,-73.99510132,383,40.735238,-74.000271,15073,Subscriber,1960,1,25
00:02:21:828017,B,70013b09,140,2013-08-04 07:15:07,2013-08-04 07:17:27,216,40.70037867,-73.99548059,2000,40.70255088,-73.98940236,18031,Subscriber,1960,1,10
