00:26:36:304552,D,e7c50759,69,2013-08-02 14:02:13,2013-08-02 14:03:22,365,40.68223166,-73.9614583,365,40.68223166,-73.9614583,20052,Subscriber,1966,1,2
00:26:41:818574,D,2432683c,66,2013-08-02 14:10:06,2013-08-02 14:11:12,478,40.76030096,-73.99884222,478,40.76030096,-73.99884222,14583,Subscriber,1988,1,13
00:27:36:224399,D,5e1ef4d5,66,2013-08-02 15:27:53,2013-08-02 15:28:59,444,40.7423543,-73.98915076,444,40.7423543,-73.98915076,18811,Subscriber,1976,1,2
00:28:00:903453,D,33c075ca,61,2013-08-02 16:03:10,2013-08-02 16:04:11,276,40.71748752,-74.0104554,146,40.71625008,-74.0091059,17789,Subscriber,1980,1,6
00:28:33:369759,D,3a6fadcf,67,2013-08-02 16:49:35,2013-08-02 16:50:42,439,40.7262807,-73.98978041,439,40.7262807,-73.98978041,15083,Subscriber,1979,1,10
00:28:56:451727,D,d48ad8f0,62,2013-08-02 17:22:35,2013-08-02 17:23:37,146,40.71625008,-74.0091059,146,40.71625008,-74.0091059,20034,Subscriber,1981,2,13
00:29:05:696164,D,00bf5c21,68,2013-08-02 17:35:48,2013-08-02 17:36:56,268,40.71910537,-73.99973337,268,40.71910537,-73.99973337,18472,Subscriber,1990,1,10
00:29:06:337339,D,ffeaa282,63,2013-08-02 17:36:43,2013-08-02 17:37:46,330,40.71450451,-74.00562789,330,40.71450451,-74.00562789,20505,Subscriber,1969,2,2
00:29:11:175218,D,8b387270,63,2013-08-02 17:43:38,2013-08-02 17:44:41,430,40.7014851,-73.98656928,430,40.7014851,-73.98656928,20062,Subscriber,1993,1,1
00:29:44:061197,D,b724b0e8,61,2013-08-02 18:30:39,2013-08-02 18:31:40,428,40.72467721,-73.98783413,444,40.7423543,-73.98915076,18797,Subscriber,1984,1,21
00:30:05:569393,D,afa7f809,68,2013-08-02 19:01:24,2013-08-02 19:02:32,398,40.69165183,-73.9999786,398,40.69165183,-73.9999786,15157,Subscriber,1997,1,9
00:31:11:364650,D,7a024462,62,2013-08-02 20:35:28,2013-08-02 20:36:30,444,40.7423543,-73.98915076,444,40.7423543,-73.98915076,19031,Subscriber,1983,1,10
00:31:11:761005,D,a811b542,61,2013-08-02 20:36:02,2013-08-02 20:37:03,3002,40.711512,-74.015756,3002,40.711512,-74.015756,19427,Subscriber,1980,1,4
00:31:16:237513,D,6363a26c,63,2013-08-02 20:42:26,2013-08-02 20:43:29,360,40.70717936,-74.00887308,376,40.70862144,-74.00722156,16260,Subscriber,1981,1,14
00:31:38:888158,D,97f06d2e,60,2013-08-02 21:14:49,2013-08-02 21:15:49,446,40.74487634,-73.99529885,446,40.74487634,-73.99529885,15256,Subscriber,1978,1,10
00:32:00:547890,D,5d43c45e,62,2013-08-02 21:45:47,2013-08-02 21:46:49,473,40.72110063,-73.9919254,473,40.72110063,-73.9919254,14532,Subscriber,1982,1,10
00:32:02:529683,D,f64d719b,68,2013-08-02 21:48:37,2013-08-02 21:49:45,401,40.72019576,-73.98997825,401,40.72019576,-73.98997825,20033,Subscriber,1989,2,16
00:32:23:431688,D,e3965153,68,2013-08-02 22:18:30,2013-08-02 22:19:38,2002,40.716887,-73.963198,2002,40.716887,-73.963198,18787,Subscriber,1967,1,11
00:32:33:783607,D,afa7a6e4,69,2013-08-02 22:33:18,2013-08-02 22:34:27,410,40.72066442,-73.98517977,410,40.72066442,-73.98517977,19705,Subscriber,1982,1,11
00:32:50:931863,D,a23bbabe,61,2013-08-02 22:57:49,2013-08-02 22:58:50,539,40.71534825,-73.96024116,539,40.71534825,-73.96024116,19529,Subscriber,1982,1,19
00:34:45:012749,D,1dfd8f90,63,2013-08-03 01:40:55,2013-08-03 01:41:58,521,40.75044999,-73.99481051,490,40.751551,-73.993934,16895,Subscriber,1985,1,15
00:36:32:985054,D,34eadb86,67,2013-08-03 04:15:17,2013-08-03 04:16:24,237,40.73047309,-73.98672378,237,40.73047309,-73.98672378,15589,Subscriber,1984,2,9
00:39:28:629508,D,85633fc8,66,2013-08-03 08:26:24,2013-08-03 08:27:30,340,40.71269042,-73.98776323,340,40.71269042,-73.98776323,17554,Subscriber,1978,2,17
00:39:56:036415,D,89dca399,67,2013-08-03 09:05:35,2013-08-03 09:06:42,360,40.70717936,-74.00887308,264,40.70706456,-74.00731853,16954,Subscriber,1989,1,18
00:40:04:697994,D,b673b6a4,63,2013-08-03 09:17:58,2013-08-03 09:19:01,466,40.74395411,-73.99144871,466,40.74395411,-73.99144871,17512,Subscriber,1983,2,13
00:40:17:579596,D,e650fded,67,2013-08-03 09:36:23,2013-08-03 09:37:30,531,40.71893904,-73.99266288,531,40.71893904,-73.99266288,15030,Subscriber,1992,2,19
00:41:01:645169,D,b903dbe7,69,2013-08-03 10:39:23,2013-08-03 10:40:32,410,40.72066442,-73.98517977,410,40.72066442,-73.98517977,17699,Subscriber,1983,2,21
00:41:08:289972,D,73ecf513,60,2013-08-03 10:48:53,2013-08-03 10:49:53,418,40.70224,-73.982578,418,40.70224,-73.982578,18272,Subscriber,1975,1,4
00:41:40:301639,D,bf04c8c1,67,2013-08-03 11:34:39,2013-08-03 11:35:46,229,40.72743423,-73.99379025,238,40.7361967,-74.00859207,15496,Subscriber,1963,2,12
00:42:11:392344,D,1502c437,67,2013-08-03 12:19:06,2013-08-03 12:20:13,404,40.7405826,-74.00550867,404,40.7405826,-74.00550867,17866,Subscriber,1963,1,27
00:42:59:794524,D,4399bf93,69,2013-08-03 13:28:18,2013-08-03 13:29:27,147,40.71542197,-74.01121978,147,40.71542197,-74.01121978,16249,Subscriber,1970,1,11
00:43:36:375951,D,4a80492f,63,2013-08-03 14:20:36,2013-08-03 14:21:39,444,40.7423543,-73.98915076,444,40.7423543,-73.98915076,18447,Subscriber,1986,2,12
00:44:01:148257,D,22bc7136,65,2013-08-03 14:56:01,2013-08-03 14:57:06,305,40.76095756,-73.96724467,305,40.76095756,-73.96724467,16680,Subscriber,1971,2,23
00:44:04:598902,D,3a19213a,60,2013-08-03 15:00:57,2013-08-03 15:01:57,329,40.72043411,-74.01020609,329,40.72043411,-74.01020609,16005,Subscriber,1988,2,4
00:44:19:054273,D,9cc226ef,66,2013-08-03 15:21:37,2013-08-03 15:22:43,229,40.72743423,-73.99379025,229,40.72743423,-73.99379025,17413,Subscriber,1963,1,15
00:44:20:441524,D,ddf306fe,68,2013-08-03 15:23:36,2013-08-03 15:24:44,252,40.73226398,-73.99852205,252,40.73226398,-73.99852205,15589,Subscriber,1985,1,14
00:44:32:950087,D,fbd61cfc,63,2013-08-03 15:41:29,2013-08-03 15:42:32,212,40.74334935,-74.00681753,212,40.74334935,-74.00681753,20006,Subscriber,1980,2,17
00:44:44:887426,D,eb8c96ea,68,2013-08-03 15:58:33,2013-08-03 15:59:41,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,16323,Subscriber,1988,2,19
00:45:14:485961,D,86b151c0,65,2013-08-03 16:40:52,2013-08-03 16:41:57,216,40.70037867,-73.99548059,216,40.70037867,-73.99548059,15075,Subscriber,1973,1,4
00:45:20:606191,D,bc677af9,60,2013-08-03 16:49:37,2013-08-03 16:50:37,258,40.68940747,-73.96885458,258,40.68940747,-73.96885458,14868,Subscriber,1963,1,16
00:45:35:527869,D,234c121c,66,2013-08-03 17:10:57,2013-08-03 17:12:03,334,40.74238787,-73.99726235,334,40.74238787,-73.99726235,17848,Subscriber,1988,1,18
00:45:37:311475,D,514b37e7,69,2013-08-03 17:13:30,2013-08-03 17:14:39,376,40.70862144,-74.00722156,316,40.70955958,-74.00653609,18069,Subscriber,1978,1,11
00:45:43:874678,D,ebba0473,69,2013-08-03 17:22:53,2013-08-03 17:24:02,464,40.75934501,-73.96759673,464,40.75934501,-73.96759673,16795,Subscriber,1968,1,17
00:45:44:271033,D,b897f5cb,69,2013-08-03 17:23:27,2013-08-03 17:24:36,168,40.73971301,-73.99456405,168,40.73971301,-73.99456405,16825,Subscriber,1984,1,15
00:46:06:327137,D,2a604d0b,61,2013-08-03 17:54:59,2013-08-03 17:56:00,290,40.76020258,-73.96478473,290,40.76020258,-73.96478473,17218,Subscriber,1977,1,10
00:46:40:099076,D,43d859ec,60,2013-08-03 18:43:16,2013-08-03 18:44:16,355,40.71602118,-73.99974372,355,40.71602118,-73.99974372,15609,Subscriber,1988,1,34
00:46:45:240060,D,73219876,64,2013-08-03 18:50:37,2013-08-03 18:51:41,439,40.7262807,-73.98978041,439,40.7262807,-73.98978041,15993,Subscriber,1979,2,26
00:47:13:288158,D,1fd6690e,69,2013-08-03 19:30:43,2013-08-03 19:31:52,457,40.76695317,-73.98169333,457,40.76695317,-73.98169333,19042,Subscriber,1990,1,17
00:47:23:045535,D,5a1e72ba,65,2013-08-03 19:44:40,2013-08-03 19:45:45,228,40.7546011026,-73.971878855,228,40.7546011026,-73.971878855,16468,Subscriber,1987,1,13
00:47:27:720213,D,55241775,62,2013-08-03 19:51:21,2013-08-03 19:52:23,405,40.739323,-74.008119,405,40.739323,-74.008119,18348,Subscriber,1976,1,26
00:47:28:536240,D,cd709f6f,61,2013-08-03 19:52:31,2013-08-03 19:53:32,332,40.71219906,-73.97948148,332,40.71219906,-73.97948148,19944,Subscriber,1967,2,15
00:47:36:894716,D,c20312fd,63,2013-08-03 20:04:28,2013-08-03 20:05:31,3002,40.711512,-74.015756,3002,40.711512,-74.015756,18215,Subscriber,1987,1,20
00:48:04:977765,D,1bb8b227,67,2013-08-03 20:44:37,2013-08-03 20:45:44,298,40.68683208,-73.9796772,298,40.68683208,-73.9796772,18141,Subscriber,1980,2,7
00:48:12:158825,D,32264225,66,2013-08-03 20:54:53,2013-08-03 20:55:59,476,40.74394314,-73.97966069,476,40.74394314,-73.97966069,18826,Subscriber,1973,1,17
00:48:19:234967,D,5e8faff5,62,2013-08-03 21:05:00,2013-08-03 21:06:02,391,40.69760127,-73.99344559,391,40.69760127,-73.99344559,16845,Subscriber,1973,1,4
00:48:36:569759,D,b15e9261,60,2013-08-03 21:29:47,2013-08-03 21:30:47,462,40.74691959,-74.00451887,462,40.74691959,-74.00451887,17538,Subscriber,1969,1,20
00:48:57:611650,D,4c6aa3c8,64,2013-08-03 21:59:52,2013-08-03 22:00:56,471,40.71286844,-73.95698119,471,40.71286844,-73.95698119,19818,Subscriber,1986,1,16
00:49:48:042257,D,719f5fd2,65,2013-08-03 23:11:58,2013-08-03 23:13:03,308,40.71307916,-73.99851193,308,40.71307916,-73.99851193,17929,Subscriber,1987,1,0
00:51:10:169759,D,f42ab7e0,61,2013-08-04 01:09:23,2013-08-04 01:10:24,372,40.694528,-73.958089,372,40.694528,-73.958089,19047,Subscriber,1976,2,19
00:51:51:344262,D,f772b58f,66,2013-08-04 02:08:15,2013-08-04 02:09:21,533,40.75299641,-73.98721619,533,40.75299641,-73.98721619,20199,Subscriber,1981,1,11
00:52:02:791978,D,78664bcc,68,2013-08-04 02:24:37,2013-08-04 02:25:45,161,40.72917025,-73.99810231,161,40.72917025,-73.99810231,20006,Subscriber,1984,1,30
00:52:25:978863,D,946616ca,66,2013-08-04 02:57:46,2013-08-04 02:58:52,320,40.71743998,-74.00583475,320,40.71743998,-74.00583475,15034,Subscriber,1981,1,17
00:54:50:171207,D,5eda042e,68,2013-08-04 06:23:55,2013-08-04 06:25:03,236,40.7284186,-73.98713956,236,40.7284186,-73.98713956,16619,Subscriber,1990,1,17
00:55:26:402913,D,28eb89e9,66,2013-08-04 07:15:43,2013-08-04 07:16:49,164,40.75323098,-73.97032517,228,40.7546011026,-73.971878855,17789,Subscriber,1974,1,16
00:57:07:252459,D,c24c4721,60,2013-08-04 09:39:54,2013-08-04 09:40:54,486,40.7462009,-73.98855723,486,40.7462009,-73.98855723,15362,Subscriber,1985,1,19
00:57:18:035699,D,17d2c42a,62,2013-08-04 09:55:19,2013-08-04 09:56:21,2003,40.73416059,-73.98024289,504,40.73221853,-73.98165557,20261,Subscriber,1970,1,16
00:57:28:375951,D,87c867bf,68,2013-08-04 10:10:06,2013-08-04 10:11:14,2021,40.75929124,-73.98859651,518,40.74780373,-73.9734419,16419,Subscriber,1982,2,26
00:57:55:153366,D,11b6714c,69,2013-08-04 10:48:23,2013-08-04 10:49:32,497,40.73704984,-73.99009296,497,40.73704984,-73.99009296,15334,Subscriber,1977,2,17
00:58:08:128218,D,9693aab6,62,2013-08-04 11:06:56,2013-08-04 11:07:58,410,40.72066442,-73.98517977,410,40.72066442,-73.98517977,16967,Subscriber,1986,2,24
00:59:03:863011,D,e03407a0,60,2013-08-04 12:26:37,2013-08-04 12:27:37,358,40.73291553,-74.00711384,358,40.73291553,-74.00711384,17064,Subscriber,1979,1,23
00:59:35:000349,D,0bb984af,66,2013-08-04 13:11:08,2013-08-04 13:12:14,307,40.71427487,-73.98990025,307,40.71427487,-73.98990025,17890,Subscriber,1991,2,19
01:00:01:276492,D,5a5085aa,65,2013-08-04 13:48:42,2013-08-04 13:49:47,324,40.689888,-73.981013,324,40.689888,-73.981013,20314,Subscriber,1983,2,22
01:00:29:126404,D,8df061a6,62,2013-08-04 14:28:31,2013-08-04 14:29:33,532,40.710451,-73.960876,532,40.710451,-73.960876,15972,Subscriber,1991,1,13
01:00:47:790164,D,14f526c5,63,2013-08-04 14:55:12,2013-08-04 14:56:15,438,40.72779126,-73.98564945,236,40.7284186,-73.98713956,18447,Subscriber,1992,1,20
01:00:52:884514,D,e19e0a3d,66,2013-08-04 15:02:29,2013-08-04 15:03:35,463,40.74206539,-74.00443172,404,40.7405826,-74.00550867,15990,Subscriber,1989,1,26
01:00:56:649896,D,89f86330,63,2013-08-04 15:07:52,2013-08-04 15:08:55,497,40.73704984,-73.99009296,498,40.74854862,-73.98808416,14600,Subscriber,1976,1,26
01:00:59:482683,D,a28af3d9,66,2013-08-04 15:11:55,2013-08-04 15:13:01,476,40.74394314,-73.97966069,476,40.74394314,-73.97966069,17861,Subscriber,1977,1,20
01:01:06:652093,D,07a9fc95,65,2013-08-04 15:22:10,2013-08-04 15:23:15,457,40.76695317,-73.98169333,457,40.76695317,-73.98169333,20593,Subscriber,1966,1,38
01:01:07:969393,D,3cfc1835,68,2013-08-04 15:24:03,2013-08-04 15:25:11,268,40.71910537,-73.99973337,268,40.71910537,-73.99973337,16618,Subscriber,1981,1,23
01:01:24:068486,D,a0dbb8bc,63,2013-08-04 15:47:04,2013-08-04 15:48:07,253,40.73543934,-73.99453948,362,40.75172632,-73.98753523,15331,Subscriber,1986,1,19
01:01:24:266655,D,8d616fa5,62,2013-08-04 15:47:21,2013-08-04 15:48:23,415,40.7047177,-74.00926027,415,40.7047177,-74.00926027,17681,Subscriber,1986,2,18
01:01:50:985787,D,5a3e0efe,67,2013-08-04 16:25:33,2013-08-04 16:26:40,448,40.75660359,-73.9979009,448,40.75660359,-73.9979009,18504,Subscriber,1971,1,25
01:02:05:639344,D,9fe9976f,63,2013-08-04 16:46:30,2013-08-04 16:47:33,499,40.76915505,-73.98191841,499,40.76915505,-73.98191841,18791,Subscriber,1982,2,28
01:02:32:987967,D,e6f50ecc,64,2013-08-04 17:25:36,2013-08-04 17:26:40,511,40.72938685,-73.97772429,511,40.72938685,-73.97772429,19665,Subscriber,1970,1,12
01:02:42:185787,D,50c52a2d,60,2013-08-04 17:38:45,2013-08-04 17:39:45,509,40.7454973,-74.00197139,509,40.7454973,-74.00197139,15941,Subscriber,1985,2,18
01:03:13:089972,D,63705c12,63,2013-08-04 18:22:56,2013-08-04 18:23:59,174,40.7381765,-73.97738662,174,40.7381765,-73.97738662,19299,Subscriber,1982,2,20
01:03:30:459732,D,76f34937,60,2013-08-04 18:47:46,2013-08-04 18:48:46,490,40.751551,-73.993934,490,40.751551,-73.993934,18694,Subscriber,1990,1,4
01:03:59:603628,D,cefa86e2,66,2013-08-04 19:29:26,2013-08-04 19:30:32,2002,40.716887,-73.963198,2002,40.716887,-73.963198,18500,Subscriber,1986,1,5
01:03:59:906732,D,78a7c1d2,64,2013-08-04 19:29:52,2013-08-04 19:30:56,236,40.7284186,-73.98713956,438,40.72779126,-73.98564945,18310,Subscriber,1986,1,27
01:04:19:852808,D,8b7f90d6,62,2013-08-04 19:58:23,2013-08-04 19:59:25,492,40.75019995,-73.99093085,492,40.75019995,-73.99093085,17142,Subscriber,1983,1,21
01:04:28:327869,D,389512ad,68,2013-08-04 20:10:30,2013-08-04 20:11:38,529,40.7575699,-73.99098507,529,40.7575699,-73.99098507,19311,Subscriber,1986,1,26
01:04:33:667022,D,0ec74ac4,64,2013-08-04 20:18:08,2013-08-04 20:19:12,407,40.700469,-73.991454,407,40.700469,-73.991454,16263,Subscriber,1971,2,30
01:04:42:445169,D,063c9a05,62,2013-08-04 20:30:41,2013-08-04 20:31:43,364,40.68900443,-73.96023854,364,40.68900443,-73.96023854,17542,Subscriber,1964,1,25
01:05:02:356279,D,6eebd8dd,66,2013-08-04 20:59:09,2013-08-04 21:00:15,519,40.75188406,-73.97770164,519,40.75188406,-73.97770164,16803,Subscriber,1967,2,20
01:05:32:654273,D,2f081776,63,2013-08-04 21:42:28,2013-08-04 21:43:31,360,40.70717936,-74.00887308,264,40.70706456,-74.00731853,15979,Subscriber,1963,1,25
01:06:14:225131,D,b06f138e,62,2013-08-04 22:41:54,2013-08-04 22:42:56,410,40.72066442,-73.98517977,410,40.72066442,-73.98517977,16620,Subscriber,1974,2,24
01:06:22:117300,D,5af6063e,63,2013-08-04 22:53:11,2013-08-04 22:54:14,511,40.72938685,-73.97772429,511,40.72938685,-73.97772429,15713,Subscriber,1984,1,38
01:07:24:438612,D,a0b90733,61,2013-08-05 00:22:17,2013-08-05 00:23:18,470,40.74345335,-74.00004031,470,40.74345335,-74.00004031,15059,Subscriber,1974,1,11
01:08:27:132962,D,fcb31510,63,2013-08-05 01:51:55,2013-08-05 01:52:58,463,40.74206539,-74.00443172,463,40.74206539,-74.00443172,17828,Subscriber,1985,1,37
01:11:44:040792,D,7cdb74ab,65,2013-08-05 06:33:26,2013-08-05 06:34:31,334,40.74238787,-73.99726235,334,40.74238787,-73.99726235,17855,Subscriber,1977,1,13
01:12:37:817109,D,1ed3b2fb,62,2013-08-05 07:50:19,2013-08-05 07:51:21,477,40.75640548,-73.9900262,477,40.75640548,-73.9900262,15882,Subscriber,1972,1,2
01:12:41:011284,D,9a923715,63,2013-08-05 07:54:53,2013-08-05 07:55:56,147,40.71542197,-74.01121978,147,40.71542197,-74.01121978,18253,Subscriber,1970,2,29
01:12:52:692153,D,d530aeca,66,2013-08-05 08:11:35,2013-08-05 08:12:41,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,19761,Subscriber,1982,1,34
01:13:46:969759,D,e33b5709,69,2013-08-05 09:29:11,2013-08-05 09:30:20,312,40.722055,-73.989111,312,40.722055,-73.989111,19198,Subscriber,1973,1,9
01:15:34:114388,D,dd2652d4,63,2013-08-05 12:02:22,2013-08-05 12:03:25,521,40.75044999,-73.99481051,521,40.75044999,-73.99481051,19661,Subscriber,1968,1,45
01:15:38:975585,D,6e939446,62,2013-08-05 12:09:19,2013-08-05 12:10:21,475,40.73524276,-73.98758561,475,40.73524276,-73.98758561,19303,Subscriber,1993,2,13
01:15:58:152268,D,9744195d,63,2013-08-05 12:36:44,2013-08-05 12:37:47,412,40.7158155,-73.99422366,412,40.7158155,-73.99422366,17617,Subscriber,1979,1,21
01:16:02:314022,D,80248e37,67,2013-08-05 12:42:41,2013-08-05 12:43:48,513,40.768254,-73.988639,517,40.75149263,-73.97798848,16051,Subscriber,1993,1,30
01:16:02:722027,D,5a81a5cd,65,2013-08-05 12:43:16,2013-08-05 12:44:21,540,40.74147286,-73.98320928,537,40.74025878,-73.98409214,15924,Subscriber,1983,1,53
01:16:07:863011,D,ed2dfb4f,65,2013-08-05 12:50:37,2013-08-05 12:51:42,486,40.7462009,-73.98855723,486,40.7462009,-73.98855723,16405,Subscriber,1974,1,22
01:16:27:972306,D,349c320d,65,2013-08-05 13:19:22,2013-08-05 13:20:27,426,40.71754834,-74.01322069,426,40.71754834,-74.01322069,17936,Subscriber,1978,2,20
01:16:35:223300,D,ff9ded2a,67,2013-08-05 13:29:44,2013-08-05 13:30:51,382,40.73492695,-73.99200509,382,40.73492695,-73.99200509,15536,Subscriber,1975,1,43
01:17:04:530415,D,c67a3fdf,68,2013-08-05 14:11:38,2013-08-05 14:12:46,539,40.71534825,-73.96024116,539,40.71534825,-73.96024116,14908,Subscriber,1979,1,37
01:17:13:996355,D,0eac11a9,69,2013-08-05 14:25:10,2013-08-05 14:26:19,335,40.72903917,-73.99404649,335,40.72903917,-73.99404649,18286,Subscriber,1987,2,1
01:18:44:505634,D,23ddf0c0,65,2013-08-05 16:34:34,2013-08-05 16:35:39,297,40.734232,-73.986923,297,40.734232,-73.986923,16043,Subscriber,1982,1,43
01:18:53:598535,D,72d6a79c,66,2013-08-05 16:47:34,2013-08-05 16:48:40,493,40.7568001,-73.98291153,493,40.7568001,-73.98291153,18021,Subscriber,1983,1,28
01:18:56:128218,D,f065cdbb,69,2013-08-05 16:51:11,2013-08-05 16:52:20,153,40.752062307,-73.9816324043,153,40.752062307,-73.9816324043,17234,Subscriber,1983,1,27
01:19:05:465923,D,dc99fa14,66,2013-08-05 17:04:32,2013-08-05 17:05:38,401,40.72019576,-73.98997825,401,40.72019576,-73.98997825,15444,Subscriber,1987,1,40
01:19:16:377399,D,431882f5,64,2013-08-05 17:20:08,2013-08-05 17:21:12,474,40.7451677,-73.98683077,474,40.7451677,-73.98683077,18008,Subscriber,1977,1,36
