00:49:52:220863,G,f4df753c,66,2013-08-24 21:53:55,2013-08-24 21:55:01,386,40.71494807,-74.00234482,386,40.71494807,-74.00234482,16367,Customer,\N,0,131
00:50:54:882643,G,196f4500,68,2013-08-25 09:55:01,2013-08-25 09:56:09,457,40.76695317,-73.98169333,457,40.76695317,-73.98169333,14913,Customer,\N,0,172
00:51:22:860736,G,0a92621e,66,2013-08-25 15:16:59,2013-08-25 15:18:05,398,40.69165183,-73.9999786,398,40.69165183,-73.9999786,15320,Customer,\N,0,74
00:51:24:071508,G,29f42e4e,62,2013-08-25 15:30:55,2013-08-25 15:31:57,116,40.74177603,-74.00149746,116,40.74177603,-74.00149746,16969,Customer,\N,0,85
00:51:25:091106,G,bf337bcb,67,2013-08-25 15:42:39,2013-08-25 15:43:46,383,40.735238,-74.000271,383,40.735238,-74.000271,17153,Customer,\N,0,81
00:51:27:034712,G,28d81bec,68,2013-08-25 16:05:01,2013-08-25 16:06:09,173,40.76064679,-73.98442659,173,40.76064679,-73.98442659,16733,Customer,\N,0,132
00:51:40:567548,G,f69d4c38,62,2013-08-25 18:40:45,2013-08-25 18:41:47,504,40.73221853,-73.98165557,504,40.73221853,-73.98165557,18614,Customer,\N,0,181
00:51:46:268024,G,a8d08419,67,2013-08-25 19:46:21,2013-08-25 19:47:28,524,40.75527307,-73.98316936,434,40.74317449,-74.00366443,14801,Customer,\N,0,168
00:51:47:228240,G,52eb67d6,60,2013-08-25 19:57:24,2013-08-25 19:58:24,468,40.7652654,-73.98192338,468,40.7652654,-73.98192338,19570,Customer,\N,0,176
00:51:53:144512,G,d864d6ff,60,2013-08-25 21:05:29,2013-08-25 21:06:29,228,40.7546011026,-73.971878855,228,40.7546011026,-73.971878855,17805,Customer,\N,0,96
00:52:00:078931,G,e26a74c3,62,2013-08-25 22:25:17,2013-08-25 22:26:19,512,40.7500727,-73.99839279,512,40.7500727,-73.99839279,20579,Customer,\N,0,122
00:53:17:071554,G,7c7ee512,65,2013-08-26 13:11:18,2013-08-26 13:12:23,352,40.76340613,-73.97722479,352,40.76340613,-73.97722479,20582,Customer,\N,0,165
00:53:40:809050,G,5a042733,66,2013-08-26 17:44:28,2013-08-26 17:45:34,243,40.687979,-73.978474,243,40.687979,-73.978474,16717,Customer,\N,0,181
00:53:46:936773,G,343846d9,61,2013-08-26 18:54:59,2013-08-26 18:56:00,285,40.73454567,-73.99074142,285,40.73454567,-73.99074142,18798,Customer,\N,0,54
00:54:49:445032,G,9dd69abd,67,2013-08-27 06:54:19,2013-08-27 06:55:26,236,40.7284186,-73.98713956,236,40.7284186,-73.98713956,18846,Customer,\N,0,172
00:55:26:108530,G,83af1428,69,2013-08-27 13:56:14,2013-08-27 13:57:23,510,40.7606597,-73.98042047,510,40.7606597,-73.98042047,16337,Customer,\N,0,241
00:55:46:312196,G,8d3044a7,64,2013-08-27 17:48:44,2013-08-27 17:49:48,351,40.70530954,-74.00612572,351,40.70530954,-74.00612572,16117,Customer,\N,0,176
00:57:10:016202,G,ed154d59,64,2013-08-28 09:51:59,2013-08-28 09:53:03,259,40.70122128,-74.01234218,259,40.70122128,-74.01234218,19416,Customer,\N,0,190
00:57:26:764244,G,bb3a592a,61,2013-08-28 13:04:43,2013-08-28 13:05:44,534,40.70255065,-74.0127234,534,40.70255065,-74.0127234,16607,Customer,\N,0,178
00:57:38:263678,G,61963b2b,67,2013-08-28 15:17:03,2013-08-28 15:18:10,510,40.7606597,-73.98042047,510,40.7606597,-73.98042047,19874,Customer,\N,0,89
00:58:08:534420,G,5c17ffb8,65,2013-08-28 21:05:24,2013-08-28 21:06:29,412,40.7158155,-73.99422366,412,40.7158155,-73.99422366,15529,Customer,\N,0,159
00:58:22:564018,G,bd22127e,64,2013-08-28 23:46:51,2013-08-28 23:47:55,468,40.7652654,-73.98192338,469,40.76344058,-73.98268129,14545,Customer,\N,0,185
00:59:25:676214,G,4d639d67,68,2013-08-29 11:53:08,2013-08-29 11:54:16,311,40.7172274,-73.98802084,311,40.7172274,-73.98802084,19705,Customer,\N,0,181
00:59:58:462638,G,8589e7a4,60,2013-08-29 18:10:26,2013-08-29 18:11:26,499,40.76915505,-73.98191841,499,40.76915505,-73.98191841,16902,Customer,\N,0,182
01:00:14:771849,G,f09a466c,60,2013-08-29 21:18:07,2013-08-29 21:19:07,195,40.70905623,-74.01043382,195,40.70905623,-74.01043382,17268,Customer,\N,0,172
01:00:24:747680,G,ba45c79a,64,2013-08-29 23:12:55,2013-08-29 23:13:59,422,40.770513,-73.988038,422,40.770513,-73.988038,19803,Customer,\N,0,225
01:01:54:198505,G,304250be,61,2013-08-30 16:22:18,2013-08-30 16:23:19,318,40.75320159,-73.9779874,318,40.75320159,-73.9779874,18568,Customer,\N,0,115
01:02:01:493550,G,08c6563e,68,2013-08-30 17:46:15,2013-08-30 17:47:23,427,40.70251526,-74.01427023,427,40.70251526,-74.01427023,19048,Customer,\N,0,79
01:03:32:454944,G,42cdd784,67,2013-08-31 11:13:01,2013-08-31 11:14:08,504,40.73221853,-73.98165557,504,40.73221853,-73.98165557,18332,Customer,\N,0,135
01:03:49:556370,G,f207e985,66,2013-08-31 14:29:49,2013-08-31 14:30:55,336,40.73047747,-73.99906065,336,40.73047747,-73.99906065,18368,Customer,\N,0,204
01:03:50:061823,G,c7ebde8d,66,2013-08-31 14:35:38,2013-08-31 14:36:44,336,40.73047747,-73.99906065,336,40.73047747,-73.99906065,18368,Customer,\N,0,205
01:03:54:933876,G,724a244a,65,2013-08-31 15:31:42,2013-08-31 15:32:47,312,40.722055,-73.989111,312,40.722055,-73.989111,17470,Customer,\N,0,171
01:04:01:449738,G,b4fd6d65,64,2013-08-31 16:46:41,2013-08-31 16:47:45,388,40.749717753,-74.002950346,388,40.749717753,-74.002950346,17954,Customer,\N,0,173
01:04:03:851005,G,9316e3b5,65,2013-08-31 17:14:19,2013-08-31 17:15:24,484,40.75500254,-73.98014437,484,40.75500254,-73.98014437,15845,Customer,\N,0,249
01:04:06:353653,G,35427799,61,2013-08-31 17:43:07,2013-08-31 17:44:08,480,40.76669671,-73.99061728,480,40.76669671,-73.99061728,18087,Customer,\N,0,183
01:04:06:453586,G,54971ee7,62,2013-08-31 17:44:16,2013-08-31 17:45:18,251,40.72317958,-73.99480012,251,40.72317958,-73.99480012,15887,Customer,\N,0,161
01:04:09:086580,G,4c7ac267,62,2013-08-31 18:14:34,2013-08-31 18:15:36,147,40.71542197,-74.01121978,147,40.71542197,-74.01121978,16943,Customer,\N,0,241
01:04:09:890382,G,a9e6cbdc,60,2013-08-31 18:23:49,2013-08-31 18:24:49,312,40.722055,-73.989111,312,40.722055,-73.989111,18503,Customer,\N,0,44
01:04:12:154060,G,4cbcb3a1,60,2013-08-31 18:49:52,2013-08-31 18:50:52,456,40.7597108,-73.97402311,456,40.7597108,-73.97402311,17067,Customer,\N,0,174
01:04:17:076804,G,4ef72692,61,2013-08-31 19:46:31,2013-08-31 19:47:32,351,40.70530954,-74.00612572,351,40.70530954,-74.00612572,19533,Customer,\N,0,136
01:04:22:799003,G,54343e34,64,2013-08-31 20:52:22,2013-08-31 20:53:26,281,40.7643971,-73.97371465,281,40.7643971,-73.97371465,14633,Customer,\N,0,195
01:04:23:692599,G,4ba4509c,63,2013-08-31 21:02:39,2013-08-31 21:03:42,444,40.7423543,-73.98915076,444,40.7423543,-73.98915076,17281,Customer,\N,0,218
